TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
22:30:12 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=10&end=2022-12-31&convert=USD 
22:30:13 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?limit=10&end=2022-12-31&convert=USD 
22:30:13 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?limit=10&end=2022-12-31&convert=USD 
22:30:14 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&end=2022-12-31&convert=USD 
22:30:15 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&end=2022-12-31&convert=USD 
22:30:15 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31&convert=USD 
22:30:16 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&end=2022-12-31&convert=USD 
22:30:16 | True  | valid-req   | 200 | {"data":{"id":"chainlink","ran... | https://api.coincap.io/v2/assets/chainlink?limit=10&end=2022-12-31&convert=USD 
22:30:17 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&end=2022-12-31&convert=USD 
22:30:17 | True  | valid-req   | 200 | {"data":{"id":"vechain","rank"... | https://api.coincap.io/v2/assets/vechain?limit=10&end=2022-12-31&convert=USD 
22:30:18 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10&end=2022-12-31&convert=USD 
22:30:18 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&limit=10&end=2022-12-31&convert=USD 
22:30:19 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&limit=10&end=2022-12-31&convert=USD 
22:30:20 | False | status-code | 404 | {"error":"52 not found","times... | https://api.coincap.io/v2/assets/52?limit=10&end=2022-12-31&convert=USD 
22:30:20 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&end=2022-12-31&start=2022-01-01 
22:30:21 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&end=2022-12-31&start=2022-01-01 
22:30:21 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&end=2022-12-31&start=2022-01-01 
22:30:22 | True  | valid-req   | 200 | {"data":[{"id":"rwandan-franc"... | https://api.coincap.io/v2/rates?limit=10&end=2022-12-31&start=2022-01-01 
22:30:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&end=2022-12-31&start=2022-01-01 
22:30:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&end=2022-12-31&start=2022-01-01 
22:30:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10&end=2022-12-31&start=2022-01-01 
22:30:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/histories?limit=10&end=2022-12-31&start=2022-01-01 
22:30:24 | False | status-code | 404 | {"error":"4 not found","timest... | https://api.coincap.io/v2/assets/4?limit=10&end=2022-12-31&start=2022-01-01 
22:30:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/69?limit=10&end=2022-12-31&start=2022-01-01 
22:30:26 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&end=2022-12-31&start=2022-01-01 
22:30:26 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&end=2022-12-31&start=2022-01-01 
22:30:27 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&end=2022-12-31&start=2022-01-01 
22:30:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/46?limit=10&end=2022-12-31&start=2022-01-01 
22:31:14 | True  | valid-req   | 200 | {"timestamp":1700602274064}       | https://api.coincap.io/v2/rates/:id?rank=gte10&limit=5 
22:31:14 | True  | valid-req   | 200 | {"timestamp":1700602274615}       | https://api.coincap.io/v2/rates/:id?rank=gte10&sort=asc 
22:31:15 | True  | valid-req   | 200 | {"timestamp":1700602275232}       | https://api.coincap.io/v2/rates/:id?rank=gte10&start=2022-01-01 
22:31:15 | True  | valid-req   | 200 | {"timestamp":1700602275774}       | https://api.coincap.io/v2/rates/:id?rank=gte10&end=2022-01-31 
22:31:16 | True  | valid-req   | 200 | {"timestamp":1700602276320}       | https://api.coincap.io/v2/rates/:id?rank=gte10&interval=hourly 
22:31:17 | True  | valid-req   | 200 | {"timestamp":1700602276875}       | https://api.coincap.io/v2/rates/:id?rank=gte10&convert=USD 
22:31:17 | True  | valid-req   | 200 | {"timestamp":1700602277499}       | https://api.coincap.io/v2/rates/:id?rank=gte10&symbol=BTC 
22:31:18 | True  | valid-req   | 200 | {"timestamp":1700602278058}       | https://api.coincap.io/v2/rates/:id?rank=gte10&exchange=binance 
22:31:18 | True  | valid-req   | 200 | {"timestamp":1700602278585}       | https://api.coincap.io/v2/rates/:id?rank=gte10&market=ETH 
22:31:19 | True  | valid-req   | 200 | {"timestamp":1700602279128}       | https://api.coincap.io/v2/rates/:id?rank=gte10&timeframe=1h 
22:31:19 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10&end=2022-12-31 
22:31:20 | True  | valid-req   | 200 | {"data":[{"id":"usd-coin","ran... | https://api.coincap.io/v2/assets?limit=10&offset=5 
22:31:20 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=rank 
22:31:21 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&interval=1d 
22:31:22 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&convert=USD 
22:31:22 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&symbol=BTC 
22:31:23 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&exchange=binance 
22:31:23 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&rank=20 
22:31:24 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&type=coin 
22:31:24 | True  | valid-req   | 200 | {"data":[{"id":"ethereum","ran... | https://api.coincap.io/v2/assets?limit=10&search=ethereum 
22:31:25 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&ids=bitcoin 
22:31:25 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?interval=1d 
22:31:26 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?interval=1h 
22:31:27 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=100 
22:31:27 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=50 
22:31:28 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?start=1577836800 
22:31:28 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?end=1609459199 
22:31:29 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?convert=USD 
22:31:29 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?convert=BTC 
22:31:30 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?sort=rank 
22:31:31 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?sort=marketCapUsd 
