TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
16:59:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Plantae&rank=KINGDOM 
16:59:41 | True  | valid-req   | 200 | {"key":5219404,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo&rank=SPECIES 
16:59:41 | True  | valid-req   | 200 | [{"key":5219404,"nameKey":8115... | https://api.gbif.org/v1/species/suggest?q=Panthera%20leo&rank=SPECIES 
16:59:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/hierarchy/2435099 
16:59:42 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20leo&rank=SPECIES 
16:59:43 | False | status-code | 400 | For input string: "autoComplet... | https://api.gbif.org/v1/species/autoComplete?q=Pant&rank=GENUS 
16:59:44 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:59:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byKey?q=Primates&rank=genus&name=Panthera%20leo 
16:59:54 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byName?q=Primates&rank=genus&name=Panthera%20leo 
16:59:54 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameUsage?q=Primates&rank=genus&name=Panthera%20leo 
16:59:55 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameClassification?q=Primates&rank=genus&name=Panthera%20leo 
16:59:56 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameLike?q=Primates&rank=genus&name=Panthera%20leo 
16:59:56 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameFuzzy?q=Primates&rank=genus&name=Panthera%20leo 
16:59:57 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byCanonicalName?q=Primates&rank=genus&name=Panthera%20leo 
16:59:57 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byCanonicalNameLike?q=Primates&rank=genus&name=Panthera%20leo 
16:59:58 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameBackbone?q=Primates&rank=genus&name=Panthera%20leo 
16:59:59 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameBackboneLike?q=Primates&rank=genus&name=Panthera%20leo 
16:59:59 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byKey?q=speciesKey:2483112&q=Primates&rank=genus&name=Panthera%20leo 
17:00:00 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byName?q=Prunus+avium&q=Primates&rank=genus&name=Panthera%20leo 
17:00:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/byNameUsage?name=Panthera%20leo&q=Primates&rank=genus&name=Panthera%20leo 
17:00:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/search/75?q=Primates&rank=genus&name=Panthera%20leo 
17:00:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?q=Panthera%20leo&rank=SPECIES 
17:00:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Plantae&rank=KINGDOM 
17:00:03 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=Plantae&rank=KINGDOM 
17:00:04 | True  | valid-req   | 200 | [{"key":6,"nameKey":130293770,... | https://api.gbif.org/v1/species/suggest?q=Plantae&rank=KINGDOM 
17:00:04 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?q=Plantae&rank=KINGDOM 
17:00:05 | False | status-code | 400 | For input string: "node"          | https://api.gbif.org/v1/species/node?q=Plantae&rank=KINGDOM 
17:00:06 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=Plantae&rank=KINGDOM 
17:00:06 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=Plantae&rank=KINGDOM 
17:00:07 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?q=Plantae&rank=KINGDOM 
17:00:07 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=Plantae&rank=KINGDOM 
17:00:08 | False | status-code | 400 | For input string: "ancestors"     | https://api.gbif.org/v1/species/ancestors?q=Plantae&rank=KINGDOM 
17:00:08 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&q=Plantae&rank=KINGDOM 
17:00:09 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&q=Plantae&rank=KINGDOM 
17:00:10 | True  | valid-req   | 200 | {"key":3,"nubKey":3,"nameKey":... | https://api.gbif.org/v1/species/3?q=Plantae&rank=KINGDOM 
17:00:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&rank=genus&name=Panthera%20leo 
17:00:11 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=Primates&rank=genus&name=Panthera%20leo 
17:00:12 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?q=Primates&rank=genus&name=Panthera%20leo 
17:00:12 | False | status-code | 400 | For input string: "parents"       | https://api.gbif.org/v1/species/parents?q=Primates&rank=genus&name=Panthera%20leo 
17:00:13 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?q=Primates&rank=genus&name=Panthera%20leo 
17:00:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup?q=Primates&rank=genus&name=Panthera%20leo 
17:00:14 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?q=Primates&rank=genus&name=Panthera%20leo 
17:00:14 | False | status-code | 400 | For input string: "tree"          | https://api.gbif.org/v1/species/tree?q=Primates&rank=genus&name=Panthera%20leo 
17:00:15 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=Primates&rank=genus&name=Panthera%20leo 
17:00:16 | False | status-code | 400 | For input string: "references"    | https://api.gbif.org/v1/species/references?q=Primates&rank=genus&name=Panthera%20leo 
17:00:16 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&limit=10&q=Primates&rank=genus&name=Panthera%20leo 
17:00:17 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&q=Primates&rank=genus&name=Panthera%20leo 
17:00:17 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?q=Panthera+tigris&q=Primates&rank=genus&name=Panthera%20leo 
17:00:18 | True  | valid-req   | 200 | {"key":39,"nubKey":39,"nameKey... | https://api.gbif.org/v1/species/39?q=Primates&rank=genus&name=Panthera%20leo 
17:00:23 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&order=Carnivora 
17:00:24 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&class=Mammalia 
17:00:24 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&kingdom=Animalia 
17:00:25 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&genus=Panthera 
17:00:26 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&family=Felidae 
17:00:26 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&vernacularName=Lion 
17:00:27 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&year=2020 
17:00:27 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&limit=100 
17:00:28 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&rank=species 
17:00:28 | True  | valid-req   | 200 | {"key":30,"nubKey":30,"nameKey... | https://api.gbif.org/v1/species/30?phylum=Chordata&highertaxon=Vertebrata 
17:00:29 | True  | valid-req   | 200 | {"key":5219404,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo 
17:00:30 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&rank=species 
17:00:30 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&language=en 
17:00:31 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&limit=100 
17:00:31 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&offset=50 
17:00:32 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&status=accepted 
17:00:33 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&dataset_key=7e3800f3-77dc-4fa9-85e5-1f2f8b82281e 
17:00:33 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&source_id=10 
17:00:34 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&kingdom=Animalia 
17:00:34 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&year=2005 
17:00:35 | True  | valid-req   | 200 | {"key":58,"nubKey":58,"nameKey... | https://api.gbif.org/v1/species/58?name=Panthera%20leo&class=Mammalia 
17:00:35 | True  | valid-req   | 200 | [{"key":1782039,"nameKey":8182... | https://api.gbif.org/v1/species/suggest?q=cat 
17:00:36 | True  | valid-req   | 200 | [{"key":1000003,"nameKey":1800... | https://api.gbif.org/v1/species/suggest?rank=species 
17:00:37 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?kingdom=Animalia 
17:00:37 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?limit=20 
17:00:38 | True  | valid-req   | 200 | [{"key":11,"nameKey":4696769,"... | https://api.gbif.org/v1/species/suggest?offset=10 
17:00:39 | True  | valid-req   | 200 | [{"key":170809336,"nubKey":732... | https://api.gbif.org/v1/species/suggest?datasetKey=7ddf754f-d193-4cc9-b351-99906754a03b 
17:00:40 | True  | valid-req   | 200 | [{"key":14,"nameKey":11029912,... | https://api.gbif.org/v1/species/suggest?highertaxonKey=1 
17:00:40 | True  | valid-req   | 200 | [{"key":1,"nameKey":130188353,... | https://api.gbif.org/v1/species/suggest?nameType=SCIENTIFIC 
17:00:41 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?language=en 
17:00:41 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?verbose=true 
17:00:42 | True  | valid-req   | 200 | [{"key":1000002,"nameKey":3046... | https://api.gbif.org/v1/species/suggest?rank=GENUS 
17:00:46 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=mammals&limit=10 
17:00:46 | True  | valid-req   | 200 | {"key":8730599,"nameKey":13258... | https://api.gbif.org/v1/species/8730599 
17:00:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/8730599/children 
17:00:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/8730599/distributions 
17:00:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/8730599/media 
17:00:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/8730599/descriptions 
17:00:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/8730599/maps 
17:00:50 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
17:01:00 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/scientificName?q=cat 
17:01:00 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/vernacularName?q=cat 
17:01:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/kingdom?q=cat 
17:01:01 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/phylum?q=cat 
17:01:02 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/class?q=cat 
17:01:02 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/order?q=cat 
17:01:03 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/family?q=cat 
17:01:04 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/genus?q=cat 
17:01:04 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/higherTaxon?q=cat 
17:01:05 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/rank?q=cat 
17:01:05 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/scientificName?q=Panthera%20leo&q=cat 
17:01:06 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/vernacularName?q=wren&q=cat 
17:01:07 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/kingdom?q=mammalia&q=cat 
17:01:07 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/suggest/3?q=cat 
17:01:08 | True  | valid-req   | 200 | {"key":8730599,"nameKey":13258... | https://api.gbif.org/v1/species/8730599 
17:01:09 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?offset=10 
17:01:09 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?offset=10 
17:01:10 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy?offset=10 
17:01:11 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?offset=10 
17:01:11 | False | status-code | 400 | For input string: "parents"       | https://api.gbif.org/v1/species/parents?offset=10 
17:01:12 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?offset=10 
17:01:12 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?offset=10 
17:01:13 | True  | valid-req   | 200 | [{"key":11,"nameKey":4696769,"... | https://api.gbif.org/v1/species/suggest?offset=10 
17:01:13 | False | status-code | 400 | For input string: "autocomplet... | https://api.gbif.org/v1/species/autocomplete?offset=10 
17:01:14 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?offset=10 
17:01:14 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?q=Primates&rank=class&offset=10 
17:01:15 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&offset=10 
17:01:16 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy?name=Panthera%20leo&offset=10 
17:01:16 | False | status-code | 404 | {"timestamp":"2024-09-11T15:01... | https://api.gbif.org/v1/species/15?offset=10 
17:01:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search 
17:01:18 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification 
17:01:19 | False | status-code | 400 | For input string: "hierarchy"     | https://api.gbif.org/v1/species/hierarchy 
17:01:19 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest 
17:01:20 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name 
17:01:20 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent 
