TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
15:26:05 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10 
15:26:06 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=10 
15:26:06 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10 
15:26:06 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&limit=10 
15:26:07 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&limit=10 
15:26:07 | False | status-code | 404 | {"error":"16 not found","times... | https://api.coincap.io/v2/assets/16?limit=10 
15:26:08 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
15:26:08 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
15:26:09 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10 
15:26:09 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
15:26:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
15:26:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
15:26:10 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10 
15:26:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/social?limit=10 
15:26:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/news?limit=10 
15:26:11 | False | status-code | 404 | {"error":"Bitcoin not found","... | https://api.coincap.io/v2/assets/Bitcoin?limit=10 
15:26:12 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
15:26:12 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10 
15:26:13 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?convert=USD&limit=10 
15:26:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/54?limit=10 
15:26:38 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&assetId 
15:26:39 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&interval 
15:26:39 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&exchangeId 
15:26:40 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&baseSymbol 
15:26:40 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&quoteSymbol 
15:26:40 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&time 
15:26:41 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&start 
15:26:41 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&end 
15:26:42 | True  | valid-req   | 200 | {"data":[{"id":"lebanese-pound... | https://api.coincap.io/v2/rates?limit=10&order 
15:26:42 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance 
15:26:43 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&offset=0 
15:26:43 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&sort=rank 
15:26:43 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&interval=1h 
15:26:44 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&convert=USD 
15:26:44 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&status=active 
15:26:45 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&symbol=BTC 
15:26:45 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&name=coinbase 
15:26:45 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&rank=1 
15:26:46 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&updated=true 
15:26:46 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&ids=binance 
15:26:47 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?limit=10 
15:26:47 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?interval=d1 
15:26:48 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?sort=rank 
15:26:48 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?convert=usd 
15:26:48 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?priceMin=100 
15:26:49 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?priceMax=1000 
15:26:49 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?volumeMin=1000 
15:26:50 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?volumeMax=10000 
15:26:50 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?time=1577836800000 
15:26:50 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/neo/markets?ids=bitcoin 
15:40:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
15:41:19 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10 
15:41:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/trades?limit=10 
15:41:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/ohlcv?limit=10 
15:41:21 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/bitcoin-cash/history?limit=10 
15:41:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/performance?limit=10 
15:41:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/social?limit=10 
15:41:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/news?limit=10 
15:41:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/stats?limit=10 
15:41:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/volume?limit=10 
15:41:23 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/exchange?limit=10 
15:41:23 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&limit=10 
15:41:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/trades?limit=10&limit=10 
15:41:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/ohlcv?interval=d1&start=2020-01-01T00:00:00Z&end=2020-01-31T23:59:59Z&limit=10 
15:41:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/bitcoin-cash/91?limit=10 
15:41:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2?limit=10&tradeable=true 
15:41:25 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
15:41:26 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
15:41:26 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
15:41:26 | True  | valid-req   | 200 | {"data":[{"id":"persistence","... | https://api.coincap.io/v2/rates?limit=10 
15:41:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
15:41:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
15:41:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10 
15:41:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/data?limit=10 
15:41:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10 
15:41:29 | False | status-code | 404 | {"error":"btc not found","time... | https://api.coincap.io/v2/assets/btc?limit=10 
15:41:29 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
15:41:30 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
15:41:30 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&baseSymbol=BTC&quoteSymbol=USDT&limit=10 
15:41:30 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/90?limit=10 
15:41:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?interval=d1&limit=10 
15:41:31 | False | status-code | 404 | {"error":"87 not found","times... | https://api.coincap.io/v2/assets/87?interval=d1&limit=10 
15:41:32 | False | status-code | 404 | {"error":"unable to find asset... | https://api.coincap.io/v2/assets/55/history?interval=d1&limit=10 
15:41:32 | False | status-code | 404 | {"error":"81 not found","times... | https://api.coincap.io/v2/assets/81/markets?interval=d1&limit=10 
15:41:32 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/69/ohlcv?interval=d1&limit=10 
15:41:33 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/50/sparkline?interval=d1&limit=10 
15:41:33 | True  | valid-req   | 200 | {"data":[{"id":"persistence","... | https://api.coincap.io/v2/rates?interval=d1&limit=10 
15:41:34 | True  | valid-req   | 200 | {"timestamp":1700750494177}       | https://api.coincap.io/v2/rates/3?interval=d1&limit=10 
15:41:34 | True  | valid-req   | 200 | {"timestamp":1700750494558}       | https://api.coincap.io/v2/rates/history?interval=d1&limit=10 
15:41:35 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10 
15:41:35 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&interval=d1&limit=10 
15:41:35 | False | status-code | 404 | {"error":"87 not found","times... | https://api.coincap.io/v2/assets/87?interval=1d&interval=d1&limit=10 
15:41:36 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/55/history?interval=d1&interval=d1&limit=10 
15:41:36 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/29?interval=d1&limit=10 
15:42:01 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=1d 
15:42:02 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=1h 
15:42:02 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=1m 
15:42:03 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=30m 
15:42:03 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=7d 
15:42:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&interval=30d 
15:42:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&quote=BTC 
15:42:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&quote=ETH 
15:42:05 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&quote=USD 
15:42:05 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/bitcoin-cash/markets?limit=10&exchange=binance 
15:42:06 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
