TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
13:09:30 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&symbol=BTC 
13:09:30 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&time=1621900000 
13:09:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&ids=bitcoin 
13:09:31 | True  | valid-req   | 200 | {"data":[{"id":"ethereum","ran... | https://api.coincap.io/v2/assets?limit=10&search=ethereum 
13:09:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&rank=100 
13:09:32 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&supplyMax=10000000 
13:09:32 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?assetId=bitcoin 
13:09:33 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?interval=daily 
13:09:33 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?limit=50 
13:09:34 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?start=2022-01-01 
13:09:34 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?end=2022-01-31 
13:09:34 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?convert=USD 
13:09:35 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?sort=rank 
13:09:35 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?symbol=BTC 
13:09:36 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?ids=bitcoin,ethereum,litecoin 
13:09:36 | True  | valid-req   | 200 | {"data":[{"id":"philippine-pes... | https://api.coincap.io/v2/rates?exchange=coinbase 
13:29:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
13:29:59 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=10&sort=price 
13:30:00 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?limit=10&sort=price 
13:30:01 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?limit=10&sort=price 
13:30:01 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&sort=price 
13:30:03 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?limit=10&sort=price 
13:30:03 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=10&sort=price 
13:30:04 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"59... | https://api.coincap.io/v2/assets/eos?limit=10&sort=price 
13:30:05 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&sort=price 
13:30:05 | True  | valid-req   | 200 | {"data":{"id":"bitcoin-cash","... | https://api.coincap.io/v2/assets/bitcoin-cash?limit=10&sort=price 
13:30:06 | True  | valid-req   | 200 | {"data":{"id":"binance-coin","... | https://api.coincap.io/v2/assets/binance-coin?limit=10&sort=price 
13:30:07 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10&sort=price 
13:30:07 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&limit=10&sort=price 
13:30:08 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&limit=10&sort=price 
13:30:08 | False | status-code | 404 | {"error":"59 not found","times... | https://api.coincap.io/v2/assets/59?limit=10&sort=price 
13:30:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2?limit=10&offset=0&interval=h12 
13:30:10 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?currency=BTC&limit=10&offset=0 
13:30:10 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?currency=BTC&limit=10&offset=0 
13:30:11 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?currency=BTC&limit=10&offset=0 
13:30:12 | True  | valid-req   | 200 | {"data":[{"id":"colombian-peso... | https://api.coincap.io/v2/rates?currency=BTC&limit=10&offset=0 
13:30:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?currency=BTC&limit=10&offset=0 
13:30:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?currency=BTC&limit=10&offset=0 
13:30:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?currency=BTC&limit=10&offset=0 
13:30:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?currency=BTC&limit=10&offset=0 
13:30:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?currency=BTC&limit=10&offset=0 
13:30:15 | True  | valid-req   | 200 | {"data":[],"timestamp":1700742... | https://api.coincap.io/v2/candles?currency=BTC&limit=10&offset=0 
13:30:16 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&currency=BTC&limit=10&offset=0 
13:30:16 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&currency=BTC&limit=10&offset=0 
13:30:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&currency=BTC&limit=10&offset=0 
13:30:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/64?currency=BTC&limit=10&offset=0 
13:30:18 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&offset=0 
13:30:19 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&offset=0 
13:30:20 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&offset=0 
13:30:20 | True  | valid-req   | 200 | {"data":[{"id":"nicaraguan-cór... | https://api.coincap.io/v2/rates?limit=10&offset=0 
13:30:21 | False | status-code | 404 | {"error":"99 not found","times... | https://api.coincap.io/v2/assets/99?limit=10&offset=0 
13:30:21 | False | status-code | 404 | {"error":"73 not found","times... | https://api.coincap.io/v2/exchanges/73?limit=10&offset=0 
13:30:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/75?limit=10&offset=0 
13:30:23 | True  | valid-req   | 200 | {"timestamp":1700742623231}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0 
13:30:23 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/assets/history?limit=10&offset=0 
13:30:24 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/27/history?limit=10&offset=0 
13:30:25 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&offset=0 
13:30:25 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&offset=0 
13:30:26 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&offset=0 
13:30:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/43?limit=10&offset=0 
13:30:54 | True  | valid-req   | 200 | {"timestamp":1700742654713}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&symbol=BTC 
13:30:55 | True  | valid-req   | 200 | {"timestamp":1700742655338}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&rank=1 
13:30:56 | True  | valid-req   | 200 | {"timestamp":1700742656063}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&interval=1d 
13:30:56 | True  | valid-req   | 200 | {"timestamp":1700742656660}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&exchange=coinbase 
13:30:57 | True  | valid-req   | 200 | {"timestamp":1700742657267}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&sort=price 
13:30:57 | True  | valid-req   | 200 | {"timestamp":1700742657834}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&time=1577836800 
13:30:58 | True  | valid-req   | 200 | {"timestamp":1700742658455}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&start=2020-01-01 
13:30:59 | True  | valid-req   | 200 | {"timestamp":1700742659059}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&end=2022-12-31 
13:30:59 | True  | valid-req   | 200 | {"timestamp":1700742659681}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&convert=USD 
13:31:00 | True  | valid-req   | 200 | {"timestamp":1700742660430}       | https://api.coincap.io/v2/rates/90?limit=10&offset=0&interval=1h 
13:31:01 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=10 
13:31:01 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&interval 
13:31:02 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&convert 
13:31:02 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&start 
13:31:03 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&end 
13:31:04 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&sort 
13:31:04 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&offset 
13:31:05 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&search 
13:31:06 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&ids 
13:31:06 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&symbol 
13:31:07 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=10&name 
13:31:08 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?ids=bitcoin 
13:31:08 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=100 
13:31:09 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?interval=d1 
13:31:10 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?convert=BTC 
13:31:10 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?sort=rank 
13:31:11 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?search=ethereum 
13:31:12 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?offset=20 
13:31:12 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?ids[]=bitcoin 
13:31:13 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?interval=d7 
13:42:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
13:42:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/assets?limit=10&offset=0&end=2022-12-31 
13:42:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/markets?limit=10&offset=0&end=2022-12-31 
13:43:00 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/exchanges?limit=10&offset=0&end=2022-12-31 
13:43:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/trades?limit=10&offset=0&end=2022-12-31 
13:43:01 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/ohlcv?limit=10&offset=0&end=2022-12-31 
13:43:02 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/history?limit=10&offset=0&end=2022-12-31 
13:43:02 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/social?limit=10&offset=0&end=2022-12-31 
13:43:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/news?limit=10&offset=0&end=2022-12-31 
13:43:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/page?limit=10&offset=0&end=2022-12-31 
13:43:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/global?limit=10&offset=0&end=2022-12-31 
13:43:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/assets?limit=10&limit=10&offset=0&end=2022-12-31 
13:43:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/markets?limit=10&limit=10&offset=0&end=2022-12-31 
13:43:06 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/exchanges?limit=10&limit=10&offset=0&end=2022-12-31 
13:43:06 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/rates/90/59?limit=10&offset=0&end=2022-12-31 
13:43:07 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=price 
13:43:07 | True  | valid-req   | 200 | {"timestamp":1700743387780}       | https://api.coincap.io/v2/rates/assets?limit=10&offset=0&exchange=coinbase 
13:43:08 | True  | valid-req   | 200 | {"timestamp":1700743388392}       | https://api.coincap.io/v2/rates/exchanges?limit=10&offset=0&exchange=coinbase 
13:43:09 | True  | valid-req   | 200 | {"timestamp":1700743389013}       | https://api.coincap.io/v2/rates/markets?limit=10&offset=0&exchange=coinbase 
13:43:09 | True  | valid-req   | 200 | {"timestamp":1700743389657}       | https://api.coincap.io/v2/rates/rates?limit=10&offset=0&exchange=coinbase 
13:43:10 | True  | valid-req   | 200 | {"timestamp":1700743390306}       | https://api.coincap.io/v2/rates/trades?limit=10&offset=0&exchange=coinbase 
13:43:10 | True  | valid-req   | 200 | {"timestamp":1700743390905}       | https://api.coincap.io/v2/rates/ohlcv?limit=10&offset=0&exchange=coinbase 
13:43:11 | True  | valid-req   | 200 | {"timestamp":1700743391434}       | https://api.coincap.io/v2/rates/history?limit=10&offset=0&exchange=coinbase 
13:43:12 | True  | valid-req   | 200 | {"timestamp":1700743392101}       | https://api.coincap.io/v2/rates/book?limit=10&offset=0&exchange=coinbase 
13:43:12 | True  | valid-req   | 200 | {"timestamp":1700743392800}       | https://api.coincap.io/v2/rates/candles?limit=10&offset=0&exchange=coinbase 
13:43:13 | True  | valid-req   | 200 | {"timestamp":1700743393417}       | https://api.coincap.io/v2/rates/intervals?limit=10&offset=0&exchange=coinbase 
13:43:14 | True  | valid-req   | 200 | {"timestamp":1700743394119}       | https://api.coincap.io/v2/rates/assets?limit=10&limit=10&offset=0&exchange=coinbase 
13:43:14 | True  | valid-req   | 200 | {"timestamp":1700743394843}       | https://api.coincap.io/v2/rates/exchanges?limit=10&limit=10&offset=0&exchange=coinbase 
13:43:15 | True  | valid-req   | 200 | {"timestamp":1700743395449}       | https://api.coincap.io/v2/rates/markets?exchange=binance&limit=10&offset=0&exchange=coinbase 
13:43:16 | True  | valid-req   | 200 | {"timestamp":1700743396145}       | https://api.coincap.io/v2/rates/4?limit=10&offset=0&exchange=coinbase 
13:43:16 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&sort=price 
13:43:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&sort=price 
13:43:18 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&sort=price 
13:43:18 | True  | valid-req   | 200 | {"data":[{"id":"turkmenistani-... | https://api.coincap.io/v2/rates?limit=10&sort=price 
13:43:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&sort=price 
13:43:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&sort=price 
13:43:20 | False | status-code | 404 | {"error":"57 not found","times... | https://api.coincap.io/v2/assets/57?limit=10&sort=price 
13:43:20 | False | status-code | 404 | {"error":"43 not found","times... | https://api.coincap.io/v2/exchanges/43?limit=10&sort=price 
13:43:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/55?limit=10&sort=price 
13:43:21 | True  | valid-req   | 200 | {"timestamp":1700743401970}       | https://api.coincap.io/v2/rates/3?limit=10&sort=price 
13:43:22 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&sort=price 
13:43:23 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&sort=price 
13:43:23 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10&sort=price 
13:43:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/85?limit=10&sort=price 
13:43:46 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&sort=price&interval=1h 
13:43:46 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&sort=price&interval=1d 
