TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
08:52:48 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
08:52:49 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
08:52:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
08:52:50 | True  | valid-req   | 200 | {"data":[{"id":"thorchain","sy... | https://api.coincap.io/v2/rates?limit=10 
08:52:50 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
08:52:51 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10 
08:52:51 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/social?limit=10 
08:52:52 | True  | valid-req   | 200 | {"data":[],"timestamp":1700639... | https://api.coincap.io/v2/candles?limit=10 
08:52:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?limit=10 
08:52:53 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
08:52:54 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
08:52:54 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?limit=10&limit=10 
08:52:55 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/44?limit=10 
08:52:55 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
08:52:56 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
08:52:56 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
08:52:57 | True  | valid-req   | 200 | {"data":[{"id":"thorchain","sy... | https://api.coincap.io/v2/rates?limit=10 
08:52:58 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
08:52:58 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10 
08:52:59 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
08:52:59 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/assets/history?limit=10 
08:53:00 | False | status-code | 404 | {"error":"28 not found","times... | https://api.coincap.io/v2/assets/28?limit=10 
08:53:00 | False | status-code | 404 | {"error":"39 not found","times... | https://api.coincap.io/v2/exchanges/39?limit=10 
08:53:01 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
08:53:01 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
08:53:02 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10 
08:53:02 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/32?limit=10 
08:53:53 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&sort=rank 
08:53:53 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&interval=1d 
08:53:54 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&start=2022-01-01 
08:53:54 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&end=2022-01-31 
08:53:55 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&convert=USD 
08:53:56 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&interval=1h 
08:53:56 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&ids=bitcoin,ethereum 
08:53:57 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&symbol=BTC 
08:53:58 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&rank=1 
08:53:58 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&limit=100 
08:53:59 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets 
08:53:59 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?ids=ethereum 
08:54:00 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=50 
08:54:00 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1 
08:54:01 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?convert=USD 
08:54:02 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank 
08:54:02 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?search=bitcoin 
08:54:03 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?offset=100 
08:54:03 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?start=2021-01-01 
08:54:04 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?end=2021-12-31 
08:54:04 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?time=1609459200000 
08:54:05 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?limit=100 
08:54:06 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?sort=rank 
08:54:06 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?search=bitcoin 
08:54:07 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1 
08:54:08 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?convert=USD 
08:54:08 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?offset=50 
08:54:09 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?ids=bitcoin,ethereum 
08:54:09 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?time=1609459200 
08:54:10 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?start=2022-01-01 
08:54:11 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?end=2022-01-31 
09:24:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
09:25:15 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/eos/history?end=2022-01-31 
09:25:15 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/eos/markets?end=2022-01-31 
09:25:16 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/trades?end=2022-01-31 
09:25:16 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/ohlcv?end=2022-01-31 
09:25:17 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/book?end=2022-01-31 
09:25:17 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/intervals?end=2022-01-31 
09:25:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/rates?end=2022-01-31 
09:25:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/supply?end=2022-01-31 
09:25:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/liquidations?end=2022-01-31 
09:25:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/news?end=2022-01-31 
09:25:20 | False | status-code | 400 | {"error":"query requires start... | https://api.coincap.io/v2/assets/eos/history?interval=d1&end=2022-01-31 
09:25:21 | True  | valid-req   | 200 | {"data":[{"exchangeId":"WhiteB... | https://api.coincap.io/v2/assets/eos/markets?limit=10&end=2022-01-31 
09:25:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/trades?limit=10&end=2022-01-31 
09:25:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/eos/62?end=2022-01-31 
09:25:23 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
09:25:23 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?exchangeId=binance&limit=10 
09:25:24 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?exchangeId=binance&limit=10 
09:25:24 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10 
09:25:25 | True  | valid-req   | 200 | {"data":[{"id":"malagasy-ariar... | https://api.coincap.io/v2/rates?exchangeId=binance&limit=10 
09:25:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?exchangeId=binance&limit=10 
09:25:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?exchangeId=binance&limit=10 
09:25:27 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/assets/history?exchangeId=binance&limit=10 
09:25:27 | False | status-code | 404 | {"error":":assetId not found",... | https://api.coincap.io/v2/assets/:assetId?exchangeId=binance&limit=10 
09:25:28 | False | status-code | 404 | {"error":":exchangeId not foun... | https://api.coincap.io/v2/exchanges/:exchangeId?exchangeId=binance&limit=10 
09:25:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/:marketId?exchangeId=binance&limit=10 
09:25:29 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&exchangeId=binance&limit=10 
09:25:30 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&exchangeId=binance&limit=10 
09:25:30 | True  | valid-req   | 200 | {"data":[],"timestamp":1700641... | https://api.coincap.io/v2/markets?exchangeId=binance&baseId=bitcoin&quoteId=usdt&exchangeId=binance&limit=10 
09:25:31 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/89?exchangeId=binance&limit=10 
09:25:31 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
09:25:32 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
09:25:32 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
09:25:33 | True  | valid-req   | 200 | {"data":[{"id":"hong-kong-doll... | https://api.coincap.io/v2/rates?limit=10 
09:25:34 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
09:25:34 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
09:25:35 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10 
09:25:35 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?limit=10 
09:25:36 | True  | valid-req   | 200 | {"data":[],"timestamp":1700641... | https://api.coincap.io/v2/candles?limit=10 
09:25:36 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10 
09:25:37 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
09:25:37 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
09:25:38 | True  | valid-req   | 200 | {"data":[{"exchangeId":"bitfin... | https://api.coincap.io/v2/markets?baseSymbol=BTC&quoteSymbol=USD&limit=10 
09:25:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/23?limit=10 
09:26:04 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&limit=10 
09:26:05 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&sort=rank 
09:26:05 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&convert=USD 
09:26:06 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&interval=h1 
09:26:07 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&start=2022-01-01 
09:26:07 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&end=2022-12-31 
09:26:08 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&interval=m5 
09:26:08 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&offset=20 
09:26:09 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&interval=d7 
09:26:10 | True  | valid-req   | 200 | {"data":{"id":"eos","rank":"58... | https://api.coincap.io/v2/assets/eos?interval=d1&interval=30d 
09:26:10 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron 
09:26:11 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?interval=d1 
09:26:11 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=100 
09:26:12 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?convert=BTC 
09:26:13 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?sort=rank 
09:26:13 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?search=ethereum 
09:26:14 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?offset=20 
09:26:15 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?ids=bitcoin,ripple 
09:26:15 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?start=2019-01-01 
09:26:16 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?end=2019-12-31 
09:26:17 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?interval=h12 
09:26:17 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?ids=ethereum 
09:26:18 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?limit=5 
09:26:18 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1 
09:26:19 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?convert=USD 
09:26:19 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?start=2019-01-01 
09:26:20 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?end=2020-01-01 
09:26:21 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?sort=rank 
09:26:21 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?offset=10 
09:26:22 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?search=ripple 
09:26:22 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=h1 
09:42:51 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
09:44:14 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/chainlink/markets?limit=10 
09:44:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/trades?limit=10 
09:44:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/ohlcv?limit=10 
09:44:16 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/social?limit=10 
09:44:17 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/exchanges?limit=10 
09:44:17 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/prices?limit=10 
09:44:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/volume?limit=10 
09:44:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/supply?limit=10 
09:44:19 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/chainlink/history?limit=10 
09:44:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/performance?limit=10 
09:44:20 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets/chainlink/markets?limit=10&limit=10 
09:44:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/trades?limit=50&limit=10 
09:44:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/ohlcv?interval=d1&limit=10 
09:44:21 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/chainlink/79?limit=10 
09:44:22 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?interval=d1&interval=d7 
09:44:23 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10 
09:44:23 | False | status-code | 404 | {"error":"markets not found","... | https://api.coincap.io/v2/assets/markets?limit=10 
09:44:24 | False | status-code | 404 | {"error":"exchanges not found"... | https://api.coincap.io/v2/assets/exchanges?limit=10 
09:44:24 | False | status-code | 404 | {"error":"rates not found","ti... | https://api.coincap.io/v2/assets/rates?limit=10 
09:44:25 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/7?limit=10 
09:44:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/30/history?limit=10 
09:44:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/41/markets?limit=10 
09:44:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/81/social?limit=10 
09:44:27 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/73/ohlc?limit=10 
09:44:28 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/assets/75/trades?limit=10 
09:44:28 | False | status-code | 404 | {"error":"assets not found","t... | https://api.coincap.io/v2/assets/assets?limit=10&limit=10 
09:44:29 | False | status-code | 404 | {"error":"markets not found","... | https://api.coincap.io/v2/assets/markets?limit=10&limit=10 
09:44:29 | False | status-code | 404 | {"error":"exchanges not found"... | https://api.coincap.io/v2/assets/exchanges?limit=10&limit=10 
09:44:30 | False | status-code | 404 | {"error":"58 not found","times... | https://api.coincap.io/v2/assets/58?limit=10 
09:44:30 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?interval=d1&limit=10 
09:44:31 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?interval=d1&limit=10 
09:44:32 | True  | valid-req   | 200 | {"data":[{"id":"hong-kong-doll... | https://api.coincap.io/v2/rates?interval=d1&limit=10 
09:44:32 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10 
09:44:33 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?interval=d1&limit=10 
09:44:33 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?interval=d1&limit=10 
09:44:34 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?interval=d1&limit=10 
09:44:34 | False | status-code | 404 | {"error":":assetId not found",... | https://api.coincap.io/v2/assets/:assetId?interval=d1&limit=10 
09:44:35 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/:exchangeId?interval=d1&limit=10 
09:44:35 | False | status-code | 404 | {"error":":exchangeId not foun... | https://api.coincap.io/v2/exchanges/:exchangeId?interval=d1&limit=10 
09:44:36 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&interval=d1&limit=10 
09:44:37 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?limit=10&interval=d1&limit=10 
09:44:37 | True  | valid-req   | 200 | {"data":[{"id":"hong-kong-doll... | https://api.coincap.io/v2/rates?currency=BTC&interval=d1&limit=10 
09:44:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/77?interval=d1&limit=10 
09:45:03 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&sort=rank 
09:45:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&rank=1 
09:45:04 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&volume=1000000 
09:45:05 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&minimum=0.01 
09:45:05 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&maximum=100 
09:45:06 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&type=spot 
09:45:06 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&status=active 
