TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
12:37:04 | True  | valid-req   | 200 | [{"id":"6fcab9b2-c9bf-40eb-a82... | https://api.openbrewerydb.org/breweries/random?city=san+diego 
12:37:05 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_state/california?city=san+diego 
12:37:06 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_tag/brewpub?city=san+diego 
12:37:06 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_type/micro?city=san+diego 
12:37:07 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_name/stone?city=san+diego 
12:37:08 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_city/chicago?city=san+diego 
12:37:08 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_postal/92101?city=san+diego 
12:37:09 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_state/oregon?city=san+diego 
12:37:10 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_tag/taproom?city=san+diego 
12:37:11 | True  | valid-req   | 200 | [{"id":"23905042-9078-410a-a3f... | https://api.openbrewerydb.org/breweries/search?query=California&city=san+diego 
12:37:12 | True  | valid-req   | 200 | [{"id":"4e9edeef-4d5b-4c71-846... | https://api.openbrewerydb.org/breweries/random?by_city=san_diego&city=san+diego 
12:37:12 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/by_state/california?per_page=10&city=san+diego 
12:37:13 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/24?city=san+diego 
12:37:13 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_state=california 
12:37:14 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/search?by_state=california 
12:37:15 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/cities?by_state=california 
12:37:16 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/types?by_state=california 
12:37:16 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/regions?by_state=california 
12:37:17 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/features?by_state=california 
12:37:18 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/established?by_state=california 
12:37:18 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/events?by_state=california 
12:37:19 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/random?by_state=california 
12:37:20 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/nearby?by_state=california 
12:37:21 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?state=California&by_state=california 
12:37:21 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/search?query=IPA&by_state=california 
12:37:22 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/cities?state=California&by_state=california 
12:37:23 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/66?by_state=california 
12:37:27 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&state=California 
12:37:28 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&city=San+Diego 
12:37:29 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&type=micro 
12:37:29 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&postal=92101 
12:37:30 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&tag=dog-friendly 
12:37:31 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&per_page=50 
12:37:31 | False | status-code | 429 | {"message":"Concurrent request... | https://api.openbrewerydb.org/breweries/search?name=dog&page=2 
12:38:02 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&sort=name 
12:38:03 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&order=desc 
12:38:04 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=dog&established=2015 
12:38:04 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search 
12:38:05 | True  | valid-req   | 200 | [{"id":"86590a44-6260-4fc2-a71... | https://api.openbrewerydb.org/breweries/random?by_state=California 
12:38:05 | True  | valid-req   | 200 | [{"id":"32e48cef-1c43-4445-bba... | https://api.openbrewerydb.org/breweries/random?by_city=San+Diego 
12:38:06 | True  | valid-req   | 200 | [{"id":"11737bcc-a377-45ea-a0f... | https://api.openbrewerydb.org/breweries/random?by_name=Stone+Brewing+Co 
12:38:06 | True  | valid-req   | 200 | [{"id":"d76e7016-097d-481d-a51... | https://api.openbrewerydb.org/breweries/random?by_tag=brewpub 
12:38:07 | True  | valid-req   | 200 | [{"id":"538a9de0-db76-4d2e-af6... | https://api.openbrewerydb.org/breweries/random?per_page=50 
12:38:07 | True  | valid-req   | 200 | [{"id":"bd3648d3-4497-4f53-ac4... | https://api.openbrewerydb.org/breweries/random?sort=city 
12:38:08 | True  | valid-req   | 200 | [{"id":"ce0ed90b-f28e-476c-b61... | https://api.openbrewerydb.org/breweries/random?order=desc 
12:38:09 | True  | valid-req   | 200 | [{"id":"add42f7c-059e-4ecc-81d... | https://api.openbrewerydb.org/breweries/random?page=2 
12:38:09 | True  | valid-req   | 200 | [{"id":"2d60ec76-646d-4512-9e5... | https://api.openbrewerydb.org/breweries/random?since=2010 
12:38:10 | True  | valid-req   | 200 | [{"id":"1529695e-6fe4-4799-986... | https://api.openbrewerydb.org/breweries/random?type=micro 
12:38:10 | True  | valid-req   | 200 | [{"id":"0759476d-8fed-46cc-abe... | https://api.openbrewerydb.org/breweries/search?query=dog 
12:38:11 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?state=California 
12:38:11 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?city=San+Francisco 
12:38:12 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?name=Stone+Brewing 
12:38:12 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?type=micro 
12:38:13 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?country=United+States 
12:38:14 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?tag=organic 
12:38:14 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?established=2010 
12:38:15 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?updatedSince=2021-01-01 
12:38:15 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?sort=name 
12:38:19 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries 
12:38:19 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_city=San Diego 
12:38:20 | True  | valid-req   | 200 | [{"id":"6f2cc06f-175c-4b85-89f... | https://api.openbrewerydb.org/breweries?by_name=Stone Brewing 
12:38:20 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_state=California 
12:38:21 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?by_tag=micro 
12:38:21 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_postal=92101 
12:38:22 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?per_page=50 
12:38:22 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?sort=+name 
12:38:23 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?sort=-state 
12:38:23 | True  | valid-req   | 200 | [{"id":"66883061-9c0c-47b2-b6d... | https://api.openbrewerydb.org/breweries/random 
12:38:24 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/invalidRoute/?invalidParam=invalidValue 
12:38:32 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/name?by_state=california 
12:38:33 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/city?by_state=california 
12:38:33 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/type?by_state=california 
12:38:34 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/postal_code?by_state=california 
12:38:35 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/phone?by_state=california 
12:38:36 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/website_url?by_state=california 
12:38:36 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/state?by_state=california 
12:38:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/country?by_state=california 
12:38:37 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/longitude?by_state=california 
12:38:38 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/latitude?by_state=california 
12:38:39 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/name?state=California&by_state=california 
12:38:39 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/city?state=California&by_state=california 
12:38:40 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/type?by_state=California&by_state=california 
12:38:41 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/breweries/random/46?by_state=california 
12:38:41 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?sort=-city 
12:38:42 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries/search?by_postal=92101 
12:38:42 | True  | valid-req   | 200 | [{"id":"8e778ec9-3331-41b5-a22... | https://api.openbrewerydb.org/breweries/random?by_postal=92101 
12:38:43 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_city?by_postal=92101 
12:38:44 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_state?by_postal=92101 
12:38:44 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_name?by_postal=92101 
12:38:45 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_tag?by_postal=92101 
12:38:46 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_type?by_postal=92101 
12:38:46 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_dist?by_postal=92101 
12:38:47 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_postal?by_postal=92101 
12:38:48 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_id?by_postal=92101 
12:38:49 | True  | valid-req   | 200 | [{"id":"23905042-9078-410a-a3f... | https://api.openbrewerydb.org/breweries/search?query=California&by_postal=92101 
12:38:50 | True  | valid-req   | 200 | [{"id":"54a938fd-f2bc-4579-b17... | https://api.openbrewerydb.org/breweries/random?state=California&by_postal=92101 
12:38:50 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/by_city?city=Portland&by_postal=92101 
12:38:51 | False | status-code | 404 | {"message":"Couldn't find Brew... | https://api.openbrewerydb.org/breweries/84?by_postal=92101 
12:38:51 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?per_page=50 
12:38:52 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/search?per_page=50 
12:38:53 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/states?per_page=50 
12:38:53 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/cities?per_page=50 
12:38:54 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/types?per_page=50 
12:38:55 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/postal_codes?per_page=50 
12:38:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/coordinates?per_page=50 
12:38:56 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/random?per_page=50 
12:38:57 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/features?per_page=50 
12:38:58 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/events?per_page=50 
12:38:58 | True  | valid-req   | 200 | [{"id":"ef970757-fe42-416f-931... | https://api.openbrewerydb.org/breweries?by_state=California&per_page=50 
12:38:59 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/search?query=IPA&per_page=50 
12:39:00 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/states?per_page=10&per_page=50 
12:39:00 | False | status-code | 404 | <text/html; charset=UTF-8 DATA... | https://api.openbrewerydb.org/71?per_page=50 
12:39:04 | True  | valid-req   | 200 | [{"id":"770c8d54-dcf1-456b-a86... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_city=San+Diego 
12:39:05 | True  | valid-req   | 200 | [{"id":"43216af5-739e-43aa-864... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_tag=brewpub 
12:39:06 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_postal=92101 
12:39:07 | True  | valid-req   | 200 | [{"id":"43216af5-739e-43aa-864... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_type=micro 
12:39:07 | True  | valid-req   | 200 | [{"id":"43216af5-739e-43aa-864... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_tag=dog-friendly 
12:39:08 | True  | valid-req   | 200 | [{"id":"701f40c6-bf18-4462-bac... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_state=Colorado 
12:39:09 | True  | valid-req   | 200 | [{"id":"3c4eab56-1643-4204-ab8... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_name=ballast+point 
12:39:09 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_city=Los+Angeles 
12:39:10 | True  | valid-req   | 200 | []                                | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_postal=90210 
12:39:10 | True  | valid-req   | 200 | [{"id":"209ae692-2dc3-45bd-baf... | https://api.openbrewerydb.org/breweries?by_state=California&by_state=California&by_name=stone&by_type=regional 
12:39:11 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries 
12:39:12 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?name=XYZ+Brewery 
12:39:12 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?state=California 
12:39:13 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?city=San+Francisco 
12:39:13 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?type=micro 
12:39:14 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?postal=94107 
12:39:15 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?phone=123-456-7890 
12:39:15 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?tag=dog-friendly 
12:39:16 | True  | valid-req   | 200 | [{"id":"03118499-a3d0-4c22-860... | https://api.openbrewerydb.org/breweries?sort=name 
12:39:16 | True  | valid-req   | 200 | [{"id":"5128df48-79fc-4f0f-8b5... | https://api.openbrewerydb.org/breweries?per_page=50 
12:39:17 | True  | valid-req   | 200 | [{"id":"4ccad9b9-f9cf-4d21-b6d... | https://api.openbrewerydb.org/breweries?page=2 
12:39:18 | True  | valid-req   | 200 | [{"id":"b8c16e2e-ca1a-4e17-869... | https://api.openbrewerydb.org/breweries/random?by_city=Portland 
12:39:18 | True  | valid-req   | 200 | [{"id":"86590a44-6260-4fc2-a71... | https://api.openbrewerydb.org/breweries/random?by_state=California 
12:39:19 | True  | valid-req   | 200 | [{"id":"0ed75909-c4d0-4c3f-863... | https://api.openbrewerydb.org/breweries/random?by_type=micro 
12:39:19 | True  | valid-req   | 200 | [{"id":"43e3961c-245d-448b-974... | https://api.openbrewerydb.org/breweries/random?by_tag=dog-friendly 
12:39:20 | True  | valid-req   | 200 | [{"id":"538a9de0-db76-4d2e-af6... | https://api.openbrewerydb.org/breweries/random?per_page=50 
12:39:20 | True  | valid-req   | 200 | [{"id":"93000035-2da2-4b19-9ef... | https://api.openbrewerydb.org/breweries/random?sort=name 
12:39:21 | True  | valid-req   | 200 | [{"id":"c395ff94-7641-4115-804... | https://api.openbrewerydb.org/breweries/random?query=IPA 
12:39:22 | True  | valid-req   | 200 | [{"id":"9848a316-3ec6-415c-bca... | https://api.openbrewerydb.org/breweries/random?only=brewpub 
12:39:22 | True  | valid-req   | 200 | [{"id":"7e1b62e7-054d-4dc9-835... | https://api.openbrewerydb.org/breweries/random?sort=-city 
12:39:23 | True  | valid-req   | 200 | [{"id":"8aa90b99-32fa-4727-b14... | https://api.openbrewerydb.org/breweries/random?name=Stone 
12:39:23 | True  | valid-req   | 200 | [{"id":"8de6b4e6-4616-4f07-aee... | https://api.openbrewerydb.org/breweries/random?by_postal=97202 
